Formatted Date,temperature,humidity
2024-01-21 01:00:00,17.784711620726576,57.355111459679925
2024-01-21 01:30:00,19.53583808123935,54.71721178619874
2024-01-21 02:00:00,19.910264305712754,66.11541533547663
2024-01-21 02:30:00,22.527731505536696,58.70572799815084
2024-01-21 03:00:00,21.394675509806152,61.7625248417844
2024-01-21 03:30:00,24.734473835823064,57.1482431679316
2024-01-21 04:00:00,23.620096087200046,50.896983497257416
2024-01-21 04:30:00,22.808020222994784,61.35028679195711
2024-01-21 05:00:00,24.78736267780146,50.43872512290112
2024-01-21 05:30:00,24.23339695626322,59.65682976957266
2024-01-21 06:00:00,25.840643548988723,53.15842480583595
2024-01-21 06:30:00,24.26182463443572,69.93637999615405
2024-01-21 07:00:00,24.213074829675943,64.5568136108736
2024-01-21 07:30:00,22.349254594167327,60.5287689563574
2024-01-21 08:00:00,23.20794771859535,66.31853338827334
2024-01-21 08:30:00,20.509654076283415,55.76842011267132
2024-01-21 09:00:00,20.487164988379845,62.71739689335047
2024-01-21 09:30:00,21.848028946231572,60.999052168593565
2024-01-21 10:00:00,20.78580015865087,61.32010040666835
2024-01-21 10:30:00,19.252291885435863,66.36176750053384
2024-01-21 11:00:00,16.621214307895954,63.66246051389901
2024-01-21 11:30:00,16.257550566058452,61.44361831412512
2024-01-21 12:00:00,14.996397460909588,51.72556281885852
2024-01-21 12:30:00,12.536373388607053,55.199768523602685
2024-01-21 13:00:00,13.915207850742012,59.38645533202138
2024-01-21 13:30:00,12.0505279669248,60.46686187138326
2024-01-21 14:00:00,9.779035826170324,54.34898137663038
2024-01-21 14:30:00,8.939271548907504,72.05838337789211
2024-01-21 15:00:00,8.137314996082006,67.58197027626787
2024-01-21 15:30:00,5.024731728663443,63.01059160196242
2024-01-21 16:00:00,6.092568579635065,60.360184306418724
2024-01-21 16:30:00,5.079220426889355,58.938955150494245
2024-01-21 17:00:00,4.339121727214405,55.24040769988882
2024-01-21 17:30:00,4.8044510933759375,60.38740259259431
2024-01-21 18:00:00,6.797686526849523,61.288762700713754
2024-01-21 18:30:00,5.72639424752892,53.79119712259188
2024-01-21 19:00:00,4.769562747326488,61.67088208622449
2024-01-21 19:30:00,6.333787456243261,59.223704755876255
2024-01-21 20:00:00,7.739101398741595,50.46096221061305
2024-01-21 20:30:00,7.99110028000042,55.698074946102494
2024-01-21 21:00:00,7.988562558054731,57.93197233289178
2024-01-21 21:30:00,8.265448932207065,69.43843828670096
2024-01-21 22:00:00,10.698223313613704,62.78276562266879
2024-01-21 22:30:00,11.56665106177075,53.32259215450054
2024-01-21 23:00:00,13.30700276900246,62.43018144708819
2024-01-21 23:30:00,14.32990987948143,52.26348005530817
2024-01-22 00:00:00,16.049552715319354,65.41345526943536
2024-01-22 00:30:00,15.77002671064001,57.64437674091061
2024-01-22 01:00:00,18.90558451665936,59.531819056304144
2024-01-22 01:30:00,19.02443392834317,66.62898323771095
2024-01-22 02:00:00,22.075260872625183,53.56418215707875
2024-01-22 02:30:00,20.3984264719976,53.014409074435044
2024-01-22 03:00:00,23.807031615030716,57.08200336826997
2024-01-22 03:30:00,23.13144418637502,65.19189425509659
2024-01-22 04:00:00,23.008836034229976,52.40326962261579
2024-01-22 04:30:00,23.75490949105848,45.839222009447155
2024-01-22 05:00:00,24.33891095469633,57.744205707955004
2024-01-22 05:30:00,25.338614560140012,62.758703999554605
2024-01-22 06:00:00,25.5228354880355,66.00130874869414
2024-01-22 06:30:00,24.340748609799522,57.68419318957301
2024-01-22 07:00:00,24.63490367062976,57.94286696441999
2024-01-22 07:30:00,26.381065683724696,65.76950367127874
2024-01-22 08:00:00,25.387797207945173,50.6512915015229
2024-01-22 08:30:00,23.36985707258645,58.05739612408495
2024-01-22 09:00:00,22.109071290033718,60.952119449625286
2024-01-22 09:30:00,21.207645616805483,62.24609360642517
2024-01-22 10:00:00,20.613517972730396,57.450966534045584
2024-01-22 10:30:00,17.804041758452694,60.17220505852921
2024-01-22 11:00:00,17.33081391360176,47.55836323293505
2024-01-22 11:30:00,14.636677848323057,56.708757938330756
2024-01-22 12:00:00,15.399223122605369,62.26754356277234
2024-01-22 12:30:00,14.34193401750227,55.0885298287266
2024-01-22 13:00:00,11.92862308667542,60.294921107947985
2024-01-22 13:30:00,12.747152439639098,62.23436250401349
2024-01-22 14:00:00,8.774234336997832,58.287253995711175
2024-01-22 14:30:00,7.448010829702874,60.852318854982855
2024-01-22 15:00:00,8.153384006694578,55.18633717357694
2024-01-22 15:30:00,8.113564899699847,58.966943601519766
2024-01-22 16:00:00,8.023673653613498,63.05108084794611
2024-01-22 16:30:00,5.302320412018187,60.78486480484217
2024-01-22 17:00:00,6.419422570540599,57.06734365218032
2024-01-22 17:30:00,5.047042916761212,61.121082021453965
2024-01-22 18:00:00,4.82737270005918,63.57304895318309
2024-01-22 18:30:00,5.969211323748556,49.75029360711261
2024-01-22 19:00:00,5.993064615522723,65.79537032477948
2024-01-22 19:30:00,4.184812517902877,58.31872630659464
2024-01-22 20:00:00,7.816286311881525,62.12744966620115
2024-01-22 20:30:00,8.446557951235144,65.98623461822613
2024-01-22 21:00:00,7.303369486624876,53.14163151384767
2024-01-22 21:30:00,9.308189243350103,56.45279498786227
2024-01-22 22:00:00,10.494030186282668,58.55725652062148
2024-01-22 22:30:00,11.433839442172971,56.08123239437786
2024-01-22 23:00:00,11.861504395129375,68.67468287918405
2024-01-22 23:30:00,13.023114709861195,55.71613953086604
2024-01-23 00:00:00,14.974445929008644,57.22226610256567
2024-01-23 00:30:00,17.47799094145973,61.02194515801489
2024-01-23 01:00:00,18.131790605619535,53.98925236961956
2024-01-23 01:30:00,18.45621999156473,58.02159644121868
2024-01-23 02:00:00,20.771698710648323,61.587266306250875
2024-01-23 02:30:00,18.239071669457147,58.335697978087445
2024-01-23 03:00:00,23.21983351223742,59.533065705500256
2024-01-23 03:30:00,21.193819624134317,57.353339437758144
2024-01-23 04:00:00,23.297813096441185,52.427648454096165
2024-01-23 04:30:00,23.11912543048669,61.60796605669619
2024-01-23 05:00:00,23.364576787169764,68.7746653582362
2024-01-23 05:30:00,26.07527540111662,60.09200815391719
2024-01-23 06:00:00,24.53229879868811,61.126320586237746
2024-01-23 06:30:00,25.260952495468846,63.4636137755843
2024-01-23 07:00:00,24.612337684011468,53.6533475172665
2024-01-23 07:30:00,24.715836152336035,68.51257329064802
2024-01-23 08:00:00,23.73707592890468,61.01164398211401
2024-01-23 08:30:00,21.650541178723806,68.15928449544555
2024-01-23 09:00:00,23.067334631312608,56.334835022380055
2024-01-23 09:30:00,20.593857706925853,69.09030961278913
2024-01-23 10:00:00,18.443418101340413,63.875777470173915
2024-01-23 10:30:00,18.398719162685122,62.76520042926179
2024-01-23 11:00:00,19.08895024165962,61.17012227176574
2024-01-23 11:30:00,17.155483664314072,58.75735690962775
2024-01-23 12:00:00,14.651347865592161,66.00265829236936
2024-01-23 12:30:00,13.345480373481031,60.70179934924023
2024-01-23 13:00:00,12.090174497757346,50.16465148206424
2024-01-23 13:30:00,13.249913659910105,54.414067691464986
2024-01-23 14:00:00,10.381935452231668,59.07077123903626
2024-01-23 14:30:00,9.342427357103935,61.549994915827774
2024-01-23 15:00:00,8.959215642166399,59.717057555500524
2024-01-23 15:30:00,7.305255756114164,66.09485394896832
2024-01-23 16:00:00,6.08070381633489,50.24449067980687
2024-01-23 16:30:00,5.564854825802122,60.7179396825258
2024-01-23 17:00:00,5.269140477695294,50.91010387306423
2024-01-23 17:30:00,5.048329149752068,63.79856147742084
2024-01-23 18:00:00,5.72762954363698,59.52770642778999
2024-01-23 18:30:00,5.137497272069192,62.09804986012059
2024-01-23 19:00:00,6.0733818143249,55.68058519705117
2024-01-23 19:30:00,5.680488094778463,66.39732465828875
2024-01-23 20:00:00,6.418381152471753,65.20862332029425
2024-01-23 20:30:00,5.068265912555454,62.91772151505944
2024-01-23 21:00:00,8.845259862836937,59.3524137656828
2024-01-23 21:30:00,9.25887418581074,62.89928642647566
2024-01-23 22:00:00,10.99801010985964,56.465537160063256
2024-01-23 22:30:00,8.276910298155439,64.27777829510356
2024-01-23 23:00:00,14.500184253755315,68.2474044716196
2024-01-23 23:30:00,13.555148449644424,65.35305279989593
2024-01-24 00:00:00,16.10818281673739,56.351987650962954
2024-01-24 00:30:00,15.265355995074902,61.807086586365514
2024-01-24 01:00:00,18.200964356087738,53.53429228120676
2024-01-24 01:30:00,17.773418760477245,62.86195155587838
2024-01-24 02:00:00,19.37623103930423,62.253017064312694
2024-01-24 02:30:00,23.001645643953836,50.65091830233918
2024-01-24 03:00:00,21.88038541110222,54.191080780438185
2024-01-24 03:30:00,23.150966276092007,58.58430551628116
2024-01-24 04:00:00,24.530321768533106,58.49570126429587
2024-01-24 04:30:00,24.734477213085462,53.95261532290597
2024-01-24 05:00:00,24.809677168034266,61.94489364676092
2024-01-24 05:30:00,25.279409616204333,61.25736804470256
2024-01-24 06:00:00,27.403415585238275,59.0286543401074
2024-01-24 06:30:00,24.85682981670454,56.22104249920819
2024-01-24 07:00:00,24.86035730960568,65.24353563208282
2024-01-24 07:30:00,25.2894497211205,68.27703556544148
2024-01-24 08:00:00,24.765779970802374,57.58219258076731
2024-01-24 08:30:00,24.120563708472712,56.9391654142259
2024-01-24 09:00:00,22.709798033894607,62.45603832705998
2024-01-24 09:30:00,19.944609377356855,58.20985310126507
2024-01-24 10:00:00,21.633431532301202,59.30301399668383
2024-01-24 10:30:00,17.680488930632283,63.69826575862336
2024-01-24 11:00:00,17.890825916264273,50.45321956246354
2024-01-24 11:30:00,15.550986072181153,66.59151162426335
2024-01-24 12:00:00,14.935861653407242,60.363402621646706
2024-01-24 12:30:00,14.023500488102874,57.9425342771891
2024-01-24 13:00:00,12.73316676442521,59.55382922889275
2024-01-24 13:30:00,11.595086430584484,59.81214677510259
2024-01-24 14:00:00,11.613711269058703,51.343993482775375
2024-01-24 14:30:00,9.36592001142679,67.47469113726618
2024-01-24 15:00:00,7.6847755528438615,60.206628161353095
2024-01-24 15:30:00,8.030553765376139,62.21501065223688
2024-01-24 16:00:00,7.5292164510802,64.75774885287021
2024-01-24 16:30:00,4.533596859750191,54.8941877121985
2024-01-24 17:00:00,5.938141806959198,62.367359495176146
2024-01-24 17:30:00,5.7867241285728,58.661794545506034
2024-01-24 18:00:00,4.702436496640008,64.23385387608246
2024-01-24 18:30:00,6.461258199573521,49.36386289824252
2024-01-24 19:00:00,5.190686150076739,59.504528498793654
2024-01-24 19:30:00,5.886781128358721,56.985896721080195
2024-01-24 20:00:00,6.166674137871686,62.16131475317078
2024-01-24 20:30:00,7.08204564466907,62.35022093684101
2024-01-24 21:00:00,6.832657101239301,56.46187052588987
2024-01-24 21:30:00,7.472334827318509,56.439130679119785
2024-01-24 22:00:00,11.594505063225018,59.446673157213354
2024-01-24 22:30:00,10.326204328030602,55.51678886342396
2024-01-24 23:00:00,11.420417199518345,64.20991847726063
2024-01-24 23:30:00,11.541347964195669,58.15396399776277
2024-01-25 00:00:00,14.36103825231044,45.46505890339179
2024-01-25 00:30:00,14.982172128793003,58.12588971689097
2024-01-25 01:00:00,19.230205611161605,54.80728089578014
2024-01-25 01:30:00,19.836651412993596,51.84362092269527
2024-01-25 02:00:00,19.311849654822126,53.81286680888714
2024-01-25 02:30:00,23.340050095431412,60.54704235916485
2024-01-25 03:00:00,23.05283329885701,66.64320414124116
2024-01-25 03:30:00,22.6087020194037,61.5659223693249
2024-01-25 04:00:00,21.160848322970814,56.9674830589213
2024-01-25 04:30:00,26.529737897703516,62.279520975853515
2024-01-25 05:00:00,23.26968579612711,57.704548448905044
2024-01-25 05:30:00,23.26904986678119,56.52699815418428
2024-01-25 06:00:00,26.02257043200964,54.22818665883508
2024-01-25 06:30:00,27.354201020077387,51.240855966241405
2024-01-25 07:00:00,26.043531081401206,58.050381467202776
2024-01-25 07:30:00,24.80270444516522,60.79026744960066
2024-01-25 08:00:00,24.255008379509785,59.51688164992555
2024-01-25 08:30:00,23.786948961692598,57.920165360263205
2024-01-25 09:00:00,22.82999640165234,55.27126969651609
2024-01-25 09:30:00,21.36880571405666,63.04123095842484
2024-01-25 10:00:00,20.104201103951922,53.41434040026708
2024-01-25 10:30:00,18.764241195751385,63.88013956921738
2024-01-25 11:00:00,16.8342258621585,54.98891490536638
2024-01-25 11:30:00,16.02458684533395,56.237823813234826
2024-01-25 12:00:00,13.307043185804497,52.666074046921615
2024-01-25 12:30:00,13.596398451004855,57.492989265571815
2024-01-25 13:00:00,11.423218441823954,64.87656229238989
2024-01-25 13:30:00,10.069576359133366,62.578140442219784
2024-01-25 14:00:00,10.179894151153475,64.89211056014018
2024-01-25 14:30:00,10.304387996257354,62.61071272966968
2024-01-25 15:00:00,8.847248794136975,54.48165085734816
2024-01-25 15:30:00,5.495965993464563,58.34605387836221
2024-01-25 16:00:00,5.35011782558533,56.099004354412685
2024-01-25 16:30:00,6.701975862875373,66.6528745201952
2024-01-25 17:00:00,4.358254343571013,54.01605676786844
2024-01-25 17:30:00,4.860918236264868,64.46848844694556
2024-01-25 18:00:00,5.550052099024552,64.46476935054385
2024-01-25 18:30:00,4.117206931398238,69.14810100858044
2024-01-25 19:00:00,5.446117243255244,57.951567036852516
2024-01-25 19:30:00,4.427179179968892,63.56161079790081
2024-01-25 20:00:00,5.738378318204376,71.40825918269421
2024-01-25 20:30:00,7.386248531230182,56.911791615331516
2024-01-25 21:00:00,6.335938454602681,52.324798762338204
2024-01-25 21:30:00,9.352860447873256,50.599949830461185
2024-01-25 22:00:00,9.980362201073179,63.563560144306656
2024-01-25 22:30:00,11.72565563076614,50.58424895970708
2024-01-25 23:00:00,12.635723683039382,58.13840473531039
2024-01-25 23:30:00,15.058878507773295,62.18656593519481
2024-01-26 00:00:00,15.125224502647917,60.92587768414957
2024-01-26 00:30:00,15.875856381075035,62.12722432092086
2024-01-26 01:00:00,17.710487954057584,61.11144927900427
2024-01-26 01:30:00,19.370132352687154,66.39432906656697
2024-01-26 02:00:00,20.048860070325617,55.23841809630601
2024-01-26 02:30:00,21.128205981291043,56.615024307707344
2024-01-26 03:00:00,21.369076124058704,56.13670277364588
2024-01-26 03:30:00,22.270632485361418,64.15095905931305
2024-01-26 04:00:00,22.257648766044586,64.50199294197532
2024-01-26 04:30:00,25.98837206829985,62.25612659659254
2024-01-26 05:00:00,23.415395027499365,65.91746833444964
2024-01-26 05:30:00,24.221543415942186,54.1097956631181
2024-01-26 06:00:00,24.281592734430802,68.33612055775569
2024-01-26 06:30:00,25.809372990682544,67.61619310856129
2024-01-26 07:00:00,24.364308584598646,63.67810998622873
2024-01-26 07:30:00,25.48653739778668,68.9089945438553
2024-01-26 08:00:00,22.9867634136006,51.71688396161113
2024-01-26 08:30:00,23.212527565136224,57.37775931868674
2024-01-26 09:00:00,21.23572075860577,56.32348269659024
2024-01-26 09:30:00,23.232763417860617,63.607396618786716
2024-01-26 10:00:00,18.812401580970473,54.749296301989276
2024-01-26 10:30:00,19.13665503387787,63.78747574668743
2024-01-26 11:00:00,18.221967331957483,66.85268071998357
2024-01-26 11:30:00,16.719061019652155,63.47601450042
2024-01-26 12:00:00,14.814712341122389,61.41875511830751
2024-01-26 12:30:00,13.564917378066113,55.06063329549625
2024-01-26 13:00:00,12.455621020953915,55.765745169373176
2024-01-26 13:30:00,11.026163674720586,66.24809452648333
2024-01-26 14:00:00,10.963879116794846,63.89674501952666
2024-01-26 14:30:00,11.122908711504278,59.80490240311228
2024-01-26 15:00:00,7.37144040312678,57.91045227117055
2024-01-26 15:30:00,5.696663617508621,49.870960634443115
2024-01-26 16:00:00,6.251463913804377,54.64573790657781
2024-01-26 16:30:00,8.34091401254145,69.55709543569861
2024-01-26 17:00:00,4.5370671691396485,53.597722144987664
2024-01-26 17:30:00,6.724668191705951,60.9473991061054
2024-01-26 18:00:00,6.677700814076441,65.037219865976
2024-01-26 18:30:00,4.531963144553887,53.72538665998854
2024-01-26 19:00:00,5.909724816294577,60.923552373905416
2024-01-26 19:30:00,7.389601298015661,64.68957768755328
2024-01-26 20:00:00,5.960618221168136,60.062496609536254
2024-01-26 20:30:00,6.862886236985151,74.34201527833385
2024-01-26 21:00:00,7.347251274185956,51.65700370560902
2024-01-26 21:30:00,7.897628979219819,65.2936426494194
2024-01-26 22:00:00,9.350722454933912,59.135991313017676
2024-01-26 22:30:00,9.949225409586798,63.85960077418338
2024-01-26 23:00:00,12.445893017234011,62.20653575849623
2024-01-26 23:30:00,12.924764846740878,56.334219014450014
2024-01-27 00:00:00,15.233785911790541,61.144981962296704
2024-01-27 00:30:00,14.749366275997009,50.710492743008565
2024-01-27 01:00:00,17.91907068323955,63.01623750285697
2024-01-27 01:30:00,19.66036328525975,61.490792329952626
2024-01-27 02:00:00,18.006264357428517,63.19330084321551
2024-01-27 02:30:00,21.461670859934785,65.29059162543575
2024-01-27 03:00:00,23.2987368043388,61.83809920104856
2024-01-27 03:30:00,21.72389238422103,60.74044709899138
2024-01-27 04:00:00,25.332826424682015,55.59465831669354
2024-01-27 04:30:00,24.65781433447887,56.43889618175474
2024-01-27 05:00:00,23.95424640713226,65.93367310088665
2024-01-27 05:30:00,24.858679536080395,67.18167702852989
2024-01-27 06:00:00,25.55832691252172,58.80944781843973
2024-01-27 06:30:00,24.990454005150507,60.23001373626637
2024-01-27 07:00:00,25.198014255337096,55.47692812503117
2024-01-27 07:30:00,23.31812173203355,65.86378422633723
2024-01-27 08:00:00,23.82961486188051,63.32708411845889
2024-01-27 08:30:00,21.5198189060074,69.70608718231874
2024-01-27 09:00:00,21.959841750516777,55.608384614101304
2024-01-27 09:30:00,20.18370664862261,58.10996050490891
2024-01-27 10:00:00,19.26447005741016,61.15722961262786
2024-01-27 10:30:00,20.06292749886148,63.23244768862885
2024-01-27 11:00:00,18.679500571619588,58.92166181226184
2024-01-27 11:30:00,16.91440004310776,55.6351945477315
2024-01-27 12:00:00,13.907687235327451,64.40703764461786
2024-01-27 12:30:00,13.37832962810467,63.60567681272791
2024-01-27 13:00:00,13.624907248954196,55.41862949718138
2024-01-27 13:30:00,11.314882589988915,66.77721400552748
2024-01-27 14:00:00,12.319329539981819,65.85099354598302
2024-01-27 14:30:00,9.305703549307244,60.671482486238965
2024-01-27 15:00:00,8.120981304624596,60.39798931188018
2024-01-27 15:30:00,6.757350132885154,62.77028885557954
2024-01-27 16:00:00,6.4732868669378805,55.691484648718706
2024-01-27 16:30:00,5.60873483850667,60.15015739582041
2024-01-27 17:00:00,6.048850413797878,49.2380822769541
2024-01-27 17:30:00,6.042253703056496,64.38227822751467
2024-01-27 18:00:00,4.21401053949205,52.1925338877907
2024-01-27 18:30:00,3.7543184327041126,67.517099142145
2024-01-27 19:00:00,3.5045363640060225,58.34939953016775
2024-01-27 19:30:00,6.269196001799694,58.94166509034412
2024-01-27 20:00:00,5.236379355981642,56.861330469577474
2024-01-27 20:30:00,4.913576004135072,58.55980563038962
2024-01-27 21:00:00,8.317510792665411,67.09265672574018
2024-01-27 21:30:00,11.405385227345532,47.5609567173246
2024-01-27 22:00:00,9.993929088460085,66.38482693044094
2024-01-27 22:30:00,12.011656450800762,61.69011740550854
2024-01-27 23:00:00,12.493638907522417,53.964891760713925
2024-01-27 23:30:00,13.595848424608164,54.62343803475381
2024-01-28 00:00:00,15.919076482987633,68.38196513604102
2024-01-28 00:30:00,16.01498737801177,55.272465600286345
2024-01-28 01:00:00,17.85558276509706,54.233247447020204
2024-01-28 01:30:00,19.148532129846902,65.68657271182364
2024-01-28 02:00:00,19.331909546356734,61.69276438142957
2024-01-28 02:30:00,22.07965663962379,55.310372117318
2024-01-28 03:00:00,21.89610805516995,61.083124877023096
2024-01-28 03:30:00,22.177788243419435,54.87123658179861
2024-01-28 04:00:00,24.19676388141475,65.50410699211302
2024-01-28 04:30:00,23.340327343321817,65.30685482436567
2024-01-28 05:00:00,24.687439420259814,62.66003099410972
2024-01-28 05:30:00,24.90532961709387,61.808305306235084
2024-01-28 06:00:00,26.085895565831578,68.80594062433687
2024-01-28 06:30:00,25.389146846618075,59.99843163694113
2024-01-28 07:00:00,24.634231304145565,54.090629372896
2024-01-28 07:30:00,25.05656162431318,62.24736956416153
2024-01-28 08:00:00,25.05046158686185,70.43023524768557
2024-01-28 08:30:00,23.4913437092642,54.92620253407074
2024-01-28 09:00:00,22.081420431708807,58.19268616653007
2024-01-28 09:30:00,19.775778057737185,62.08223019050726
2024-01-28 10:00:00,18.93488633692474,59.7304757549713
2024-01-28 10:30:00,18.52160961929605,55.08848209811343
2024-01-28 11:00:00,16.978678248865968,65.60928928115236
2024-01-28 11:30:00,16.118290619215074,71.6002036100863
2024-01-28 12:00:00,15.056649924897352,60.980657295119535
2024-01-28 12:30:00,14.224430832156415,55.47965855132
2024-01-28 13:00:00,12.34131077091558,52.255197374732624
2024-01-28 13:30:00,11.659667320175412,61.2898799061059
2024-01-28 14:00:00,10.064474414810185,65.5193867165813
2024-01-28 14:30:00,6.9369191435589475,62.37583873247691
2024-01-28 15:00:00,6.989596794315963,59.98798079540573
2024-01-28 15:30:00,6.922379041366,57.05364174105347
2024-01-28 16:00:00,5.130051219314457,54.539181836409554
2024-01-28 16:30:00,6.361133404883391,64.17375663162441
2024-01-28 17:00:00,6.871492569453041,64.56885810692793
2024-01-28 17:30:00,6.304313237959257,52.27135106654633
2024-01-28 18:00:00,4.786557129069792,67.94919489090341
2024-01-28 18:30:00,6.576277523111852,62.870356104470005
2024-01-28 19:00:00,5.489409194311373,66.99797322572897
2024-01-28 19:30:00,5.424118703769027,53.28936125757443
2024-01-28 20:00:00,5.726343298614752,53.17087922292281
2024-01-28 20:30:00,6.763996910599469,59.255153451163515
2024-01-28 21:00:00,7.540755369593266,62.51392213447597
2024-01-28 21:30:00,9.082801932288282,68.98180411463481
2024-01-28 22:00:00,10.160573981049657,63.53039456907566
2024-01-28 22:30:00,11.176211696502596,58.786593615939836
2024-01-28 23:00:00,12.848747718720993,54.86815396167054
2024-01-28 23:30:00,14.885384352585714,66.15000286359574
2024-01-29 00:00:00,15.949554135441254,55.176472871246425
2024-01-29 00:30:00,14.820363953750306,68.14234277386161
2024-01-29 01:00:00,15.034269316123268,58.57807675196745
2024-01-29 01:30:00,19.761154234890228,67.95291036308925
2024-01-29 02:00:00,18.633121301584424,63.394656450296395
2024-01-29 02:30:00,20.862848888194414,59.31502255278771
2024-01-29 03:00:00,20.900954785806253,57.403018140869364
2024-01-29 03:30:00,21.131552965332297,58.295460613269604
2024-01-29 04:00:00,24.20171676604917,62.14158346187619
2024-01-29 04:30:00,24.99795048541542,60.38578248108858
2024-01-29 05:00:00,24.08274786216391,57.03094295965647
2024-01-29 05:30:00,22.32340632159321,59.171842948411836
2024-01-29 06:00:00,24.453755551747516,60.39288514859575
2024-01-29 06:30:00,25.306252619140665,49.356329527925936
2024-01-29 07:00:00,23.18034669411656,62.29084057394349
2024-01-29 07:30:00,24.42215524489213,55.10139387641597
2024-01-29 08:00:00,23.644944188671364,54.233337983971275
2024-01-29 08:30:00,23.512824902513383,51.56327826444645
2024-01-29 09:00:00,22.190648180279734,51.03053751066055
2024-01-29 09:30:00,20.114545349205734,53.222762484438555
2024-01-29 10:00:00,21.196571501664792,56.45489521184755
2024-01-29 10:30:00,18.668304750623946,69.76629568763283
2024-01-29 11:00:00,17.560885911515253,57.37060162052398
2024-01-29 11:30:00,15.371993963127538,60.88875053134016
2024-01-29 12:00:00,14.556717748808666,62.00240693253164
2024-01-29 12:30:00,12.809935363772434,60.65532593107925
2024-01-29 13:00:00,12.238863489051457,59.61278269637003
2024-01-29 13:30:00,12.88487415649149,54.02353118200378
2024-01-29 14:00:00,8.628098857068647,67.25463774139607
2024-01-29 14:30:00,7.298824312036248,69.03598321818943
2024-01-29 15:00:00,9.400102515628076,51.586706529386575
2024-01-29 15:30:00,6.85714291993588,54.8798570455681
2024-01-29 16:00:00,5.670673223495757,58.60094828811497
2024-01-29 16:30:00,6.801109362283237,55.17731102544904
2024-01-29 17:00:00,4.7351261973725345,62.52982776727933
2024-01-29 17:30:00,6.91156109980883,56.358638987966934
2024-01-29 18:00:00,5.677925871339269,70.82528033903301
2024-01-29 18:30:00,4.5976399781161685,65.95274297171798
2024-01-29 19:00:00,7.498049950374783,61.06287015316107
2024-01-29 19:30:00,5.155489751883865,65.13493131659867
2024-01-29 20:00:00,7.081841334164891,65.52950212178655
2024-01-29 20:30:00,7.36575917749413,57.18026255970879
2024-01-29 21:00:00,9.230673477533141,55.91891377729018
2024-01-29 21:30:00,10.473896906639476,60.39071531484824
2024-01-29 22:00:00,10.032004149065864,64.30818062248972
2024-01-29 22:30:00,10.4197478060028,60.69530199326709
2024-01-29 23:00:00,12.871781691913826,52.11501758904501
2024-01-29 23:30:00,13.017022708047337,55.98587778024579
2024-01-30 00:00:00,17.01338724752634,59.63013568202811
2024-01-30 00:30:00,16.441797253283294,59.62167197837085
2024-01-30 01:00:00,17.22286889971318,69.86271088394903
2024-01-30 01:30:00,19.011514629515663,53.07006028800501
2024-01-30 02:00:00,18.652873710470203,62.527946209179376
2024-01-30 02:30:00,20.116000251576274,67.44556554164144
2024-01-30 03:00:00,23.271481719809884,71.35724872711398
2024-01-30 03:30:00,22.276639123940964,57.978012884080194
2024-01-30 04:00:00,22.613343055162336,62.457147263601
2024-01-30 04:30:00,24.775448077640082,62.84880178599323
2024-01-30 05:00:00,25.844962417553717,60.97740865776645
2024-01-30 05:30:00,25.63340192440316,59.50577399380347
2024-01-30 06:00:00,25.996047685805816,62.17987694750023
2024-01-30 06:30:00,24.157653525168644,47.33876957390157
2024-01-30 07:00:00,23.237447596148904,63.410347450313154
2024-01-30 07:30:00,25.740128977068327,60.630889518309836
2024-01-30 08:00:00,23.337574199002333,58.88762551610867
2024-01-30 08:30:00,22.68270038645738,70.23431097859779
2024-01-30 09:00:00,23.39926195371459,56.62532990604724
2024-01-30 09:30:00,21.643844299488123,57.98462005467485
2024-01-30 10:00:00,20.455887772081603,69.95776651102366
2024-01-30 10:30:00,20.991836668551937,55.839693475750714
2024-01-30 11:00:00,16.944672220645252,57.2494235853173
2024-01-30 11:30:00,17.2331020502819,59.26487288284575
2024-01-30 12:00:00,15.057013124896908,64.20367241064774
2024-01-30 12:30:00,13.963330356662807,61.03901253676657
2024-01-30 13:00:00,13.940277975387346,53.536873264238686
2024-01-30 13:30:00,11.681001432638705,57.339157184364055
2024-01-30 14:00:00,10.538296079049825,56.963227833938944
2024-01-30 14:30:00,9.98489304722251,59.61389477388477
2024-01-30 15:00:00,7.563979458591734,62.129218293149144
2024-01-30 15:30:00,6.227256929748697,62.09102877943986
2024-01-30 16:00:00,5.294936768134606,51.11994122975799
2024-01-30 16:30:00,3.7948480855112425,65.31970493780427
2024-01-30 17:00:00,7.39694886704963,61.262844229983116
2024-01-30 17:30:00,3.982343020540202,66.92266023796952
2024-01-30 18:00:00,4.778746376414228,62.22099163645336
2024-01-30 18:30:00,4.808738086372959,65.50661478867882
2024-01-30 19:00:00,5.648148434918473,62.33272655725064
2024-01-30 19:30:00,6.5769418874264165,66.73112878101374
2024-01-30 20:00:00,7.200219450515363,62.611253180088895
2024-01-30 20:30:00,6.483389158518569,59.51042376778548
2024-01-30 21:00:00,7.76181047434798,71.3621736022344
2024-01-30 21:30:00,9.194965660401204,64.44518561139947
2024-01-30 22:00:00,9.751308873816365,62.868722105022066
2024-01-30 22:30:00,12.78051125236904,53.61847791730832
2024-01-30 23:00:00,12.902784500613027,53.55846191268231
2024-01-30 23:30:00,14.429615863849046,61.46357741070927
2024-01-31 00:00:00,15.662881268667482,60.727605988841205
2024-01-31 00:30:00,17.478735779685948,56.92938717495842
2024-01-31 01:00:00,17.76921200972879,60.7049134980603
2024-01-31 01:30:00,17.53000237569497,67.94313464021798
